UsageData,BillingAmount,CostPerUnit,IsShortContractedCust,HighUsageFlag,PaymentHistory,ContractType,Gender,BilltoIncomeRatio,is_churned,Age_25,Age_25-35,Age_35-50,Age_50-65,Age_65+,contract_Dr_0-6m,contract_Dr_6-12m,contract_Dr_12-18m,contract_Dr_18-24m,income_40k,income_40-60k,income_60-80k,income_80-100k,income_100k+,hh_bin_Small_(1-2),hh_bin_Medium_(3-5),hh_bin_Large_(6+),engage_Loyal,engage_At_Risk,engage_High_Risk,engage_Critical
-0.20582593617684133,0.19779315456597882,-0.19568231938171615,1,0,0,0,0,-0.024239688535993186,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.7496380892450791,0.6443090000524159,-0.2642187984786913,1,1,1,0,0,-0.02267418407179068,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.2802298889468205,-0.0013023156908419271,-0.21249738674822913,1,0,0,1,1,-0.021082421565642856,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0.8886701254902606,-0.5220224217972175,-0.3829992547698904,0,1,1,1,1,-0.02028870998367897,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.8286609227412501,0.6555555937875395,-0.2701950803759462,0,1,1,0,1,-0.022696101357934467,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
-0.5419975014640352,0.09767872662922061,-0.13941875558832809,0,0,1,0,0,-0.025189193322783878,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-1.6574322440869516,1.7832132981604478,2.564123136545847,0,0,1,1,1,-0.02482288315679108,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.2717307771903156,-1.3104934338653729,-0.43907382354337754,0,0,1,0,0,-0.01915729867655129,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1.7203339543710974,-0.2157159626114535,-0.39066624382732473,0,1,1,1,1,-0.022230715560048606,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-1.0374101038457397,0.045111471623371535,0.043558738529342424,1,0,1,0,1,-0.02311957560761779,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-1.4797088250502304,0.2186960119108526,0.6327432813974863,0,0,1,1,0,-0.023755678447216252,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.031843635784549455,0.8504021129506638,-0.13617573701304275,1,0,0,1,1,-0.022885516878638046,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.17278634201125956,-0.5442449551848968,-0.34220133171286293,0,0,1,1,1,-0.022966647650023462,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
0.8532259801579631,-0.0013023156908419271,-0.3331398065560972,0,1,1,1,0,-0.02513314672625505,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
1.7089707877665552,1.4683013073454547,-0.2705573739235773,0,1,1,1,0,-0.02407217286535675,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
-1.7455771912641018,-0.20251967240367924,1.479901564062996,0,0,1,1,0,-0.021031369597199187,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-1.7013595623579187,1.2747017541791912,2.5714287728952656,1,0,1,0,1,-0.02559509520830047,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.2294883060392672,-1.1463452254403104,-0.2314825047144515,0,0,1,0,0,-0.013763287844736108,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
0.19892801213049907,0.22350113288860082,-0.2517624637273331,0,0,1,0,1,-0.022111027279818167,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
-1.1319122501120389,0.6104445891581134,0.28161548053288926,0,0,1,0,0,-0.023483175450313726,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
0.9085557681712395,-1.0741201402975769,-0.43404782704730777,0,1,1,1,1,-0.012901868686473984,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1.3501261501155037,-0.7358468939062484,-0.4179575777272024,0,1,1,1,0,-0.022697685439079945,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
-0.47493022867710055,1.320665590910139,0.05738989882864347,1,0,1,0,1,-0.024173648245262774,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.19698664105978406,0.045111471623371535,-0.27304033526606947,1,0,0,0,1,-0.02378618365298982,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.4053166075737282,0.045111471623371535,0.4032807035332132,0,0,1,0,0,-0.02327785532864528,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1.8328037051382424,-0.0013023156908419271,-0.3795467486388545,0,1,1,1,1,-0.022868234364528763,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.9025965747198146,-0.5749485064953328,4.4521354414147964,0,0,1,1,1,-0.020301345087565082,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-1.5938961243843774,-1.27626314955502,-0.05111754985709831,0,0,1,0,1,-0.017463881764932524,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.864677363587875,1.850919127376631,8.501680105205509,0,0,1,0,1,-0.023955889097032734,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
1.3147613168155057,-1.127019534963896,-0.4480741827387601,0,1,1,0,0,-0.019580569438597067,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.5145699177440264,1.3087764851589756,0.07075314516811601,0,0,1,1,1,-0.023669090489320237,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.0005563018514274454,1.4371741298024554,-0.0645708354120268,0,0,1,0,1,-0.02542156676631948,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
-1.3152161208121322,0.7506653625826044,0.5581577683847658,0,0,0,0,1,-0.023457432846415976,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-1.8574976747352123,-0.47107760258476844,2.7790289209652426,0,0,1,1,1,-0.024383180524035028,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.031843635784549455,0.5948887569860233,-0.17061619113109547,0,0,1,1,1,-0.025602093897600004,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
1.7060799186675468,0.5746701264404592,-0.3339516460737625,0,1,1,0,1,-0.02379461169106508,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.031843635784549455,1.4543258597029824,-0.054773306943187425,0,0,1,1,1,-0.02494194419312466,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.9483126376933644,-0.6827063218096724,-0.4000592666673877,1,1,1,1,1,-0.01755430260969587,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.6954198770982365,0.961736880092095,-0.22802308157308127,0,0,1,0,1,-0.025299867221607594,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.6022944094765947,1.881784491503963,2.1781796659005583,1,0,1,1,0,-0.02512113060502459,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.1428077387383295,-0.10911174818005809,0.06557188645483476,0,0,1,1,0,-0.021826583656394997,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.0005563018514274454,-0.3585702839180715,-0.302648385316182,0,0,0,0,1,-0.020702169251081485,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.37332842222763196,-1.0980657052498286,-0.3743489263066708,0,0,1,0,1,-0.012613174399547157,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.8993877659308019,-1.268790452252716,-0.4515330792429701,0,1,1,0,0,-0.015898623200022905,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1.7684685120301369,1.7422800399456595,-0.25524944366112423,0,1,1,0,0,-0.024596549385054508,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0.5784456292762565,-0.47811910525120704,-0.36263712333612774,0,0,1,1,1,-0.024965441176947375,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.5697348702558375,0.045111471623371535,-0.14183225158652338,0,0,1,0,1,-0.023495085558942665,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.7082735719744486,-0.9063136773726466,-0.4117349748864752,0,0,1,0,1,-0.017958815569673003,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
-1.1143563264609189,-0.0013023156908419271,0.07923689560749927,1,0,1,1,1,-0.02055057259503871,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.5124971447530877,-0.5233120405436489,-0.40644540924596295,0,1,1,0,0,-0.022506181439400114,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.9445776881881383,-0.0013023156908419271,-0.01842379296751904,0,0,0,1,1,-0.02246482406817731,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
-1.1459332869612953,0.045111471623371535,0.11647373577410684,0,0,0,0,1,-0.02168637130552063,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
-0.031843635784549455,-0.9984759325484123,-0.38538462574407956,0,0,1,1,0,-0.015262617674932281,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
1.590574422309529,-0.5726605866179144,-0.4124154548791033,0,1,1,0,1,-0.022504591822051362,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
0.6115237769924912,0.6297510353007791,-0.252380451328881,1,0,1,1,1,-0.02439697827232498,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1.4590561279343122,1.180727090302785,-0.2748087379512617,0,1,1,0,1,-0.02413970774134486,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
0.9327081058645771,-1.1433294486437624,-0.4409423000757479,0,1,1,0,1,-0.016372479598743165,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
-0.11584883224950011,-1.4291239799945532,-0.44026382267085845,0,0,1,0,0,-0.015624133915344125,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.031843635784549455,-1.603068802216042,-0.4668772463911637,1,0,1,1,0,-0.00224210306727414,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.12266306270648407,0.045111471623371535,-0.2645195233813167,0,0,1,0,0,-0.023930324837241203,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.031843635784549455,-0.6366214783822601,-0.33661053454609535,1,0,1,1,1,-0.01984185916951316,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.0087679140865178,-0.0013023156908419271,-0.3425434968048769,1,1,1,1,0,-0.024057304153956967,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1.5398507460778112,-0.0013023156908419271,-0.36837935635909747,1,1,1,1,0,-0.024280262406539837,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0005563018514274454,0.045111471623371535,-0.2491287627206737,1,0,1,0,1,-0.02326527442727671,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.10025424785705346,0.045111471623371535,-0.23491144838217964,0,0,1,0,1,-0.02519674233262355,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
0.06343199956702633,-0.0013023156908419271,-0.26324778963945633,0,0,1,1,1,-0.02388169769532017,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0005563018514274454,1.77900462341485,-0.019251375816351547,0,0,0,0,1,-0.024293247825997087,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.31812250517646806,0.8330298108441485,-0.07372412440578391,0,0,1,1,1,-0.024536479954783464,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
-0.4075535080454627,0.7247266041933648,-0.06672894264592401,1,0,1,0,0,-0.024580379467822384,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.031843635784549455,0.13570723999902787,-0.23250892432284667,1,0,1,1,1,-0.022501586042148428,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.3999434562226487,-0.0013023156908419271,0.3735780649224502,0,0,1,1,0,-0.02468164859770966,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1.8465582309987592,-1.2948470111303643,-0.4686860957399502,0,1,1,1,0,-0.016271865010168297,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
-0.7562767570487643,1.6542036380514806,0.26085980238550227,0,0,1,0,0,-0.025183955548893248,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.5511687768409735,0.045111471623371535,-0.3067579966726678,0,0,1,0,0,-0.023199614103943576,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.9484226706016398,-0.0013023156908419271,-0.339013967458948,0,1,1,1,0,-0.02344320290915375,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
1.680907539986814,-0.0013023156908419271,-0.3739798566896882,0,1,1,1,0,-0.023872681226783803,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2670765131701767,-1.1909102859633514,-0.39724548823569167,0,0,1,1,0,-0.019514595778072113,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.8576992544569748,0.641358492858945,-0.33649834723201666,0,1,1,0,1,-0.025517935426694505,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.2687361796084441,0.015131788765135452,-0.21200246998834404,0,0,1,1,0,-0.021069078801696298,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
-1.6838626908804546,-0.8880304960579064,0.4409132609507023,0,0,1,0,0,-0.015603879201911605,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.7685129065083299,0.7684237956227928,0.07642422358688078,0,0,1,0,0,-0.025107650862423378,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.9368459992904832,-0.3769461126227879,-0.408262053792684,0,1,1,1,1,-0.022041266259292803,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.0005563018514274454,0.045111471623371535,-0.2491287627206737,0,0,1,0,0,-0.023956804639169344,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.03377694097741955,-0.0013023156908419271,-0.2507148623631623,0,0,1,1,0,-0.02066772534949078,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1.306837202596063,0.9670414574741084,-0.28079042381623787,0,1,1,1,1,-0.022806852734646884,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1.7274784371858933,0.7533119724211076,-0.3223519834072407,1,1,1,1,1,-0.025795837399956265,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.031843635784549455,-0.0013023156908419271,-0.2509763398466158,1,0,1,1,1,-0.024222974096247567,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.1307289538187094,0.7573030673162723,-0.17688859605784782,0,0,1,1,0,-0.024361063952940503,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.9863604084782227,0.045111471623371535,0.014794933424586364,0,0,1,0,0,-0.023234061810071815,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1.675210369914406,-0.9266486032094882,-0.44016058134121827,0,1,1,1,0,-0.020634780463240868,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.722786528661565,-1.478111795707915,-0.46779674400950405,1,1,0,1,1,-0.020784513298034324,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1.899641470617878,1.0930474863545725,-0.30788091745759866,1,1,1,0,0,-0.025458737299250578,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1.8340604092719954,-0.0013023156908419271,-0.37959095418751493,0,1,1,1,0,-0.020926504130136487,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
0.6708568301806123,0.045111471623371535,-0.3161115262528929,1,0,0,0,1,-0.020740946522199332,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
-0.8903396558457419,-0.0013023156908419271,-0.04317972919162859,0,0,1,1,1,-0.02320527854553093,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
-0.031843635784549455,-0.0013023156908419271,-0.2509763398466158,1,0,1,1,1,-0.021653893928590476,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1.562203485194693,-0.0013023156908419271,-0.36929662887360293,0,1,0,1,0,-0.02260436465266865,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.7874299836437074,1.804898618472452,-0.15758810384655106,0,1,0,1,1,-0.024763022501299112,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
0.25629152071279965,-0.0013023156908419271,-0.28488040622531824,1,0,1,1,1,-0.02031307758706048,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.43393158134153514,-0.5322408312234964,-0.2727104023526279,0,0,1,1,1,-0.022756435382997698,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.8523274995452343,1.6098300363479765,7.080326638069614,1,0,1,1,1,-0.026160099547096687,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.8496389978471577,-0.9704504521349032,-0.44650660528175456,0,1,1,0,0,-0.01914208615506971,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.879572007825405,1.088471252904598,-0.2348128866344515,0,1,1,1,0,-0.023258003877000336,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.9602821356276003,-0.8154421491057581,-0.41236624964107965,0,1,1,0,0,-0.022855640686660805,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
-1.2624289714334622,-0.033984357878646065,0.19038860775389363,0,0,1,1,1,-0.022750529807115196,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1.7640432680831435,1.5760394577386432,-0.2665890149140987,0,1,1,1,1,-0.023993755108133393,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.6945233539204776,1.541004969350877,-0.17109241823126212,1,0,1,0,0,-0.0236618490778372,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-1.2418305897256663,0.7960554535941765,0.4671147274290679,0,0,1,0,1,-0.02504261892926312,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.11972509776263811,-1.313511906836194,-0.43404801556533307,1,0,1,1,1,-0.0071298208298326,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-1.1837004000014675,-0.08639367975244064,0.10301475572939582,0,0,0,1,1,-0.022463660371327895,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.17145295139447017,-0.34147863281110197,-0.3173526449123813,0,0,1,1,0,-0.02019053409693909,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1.8579954109061525,1.6737105359817042,-0.26596769289079675,0,1,1,1,1,-0.026052433108630514,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0005563018514274454,0.9036915887788947,-0.1352992839112123,0,0,0,0,0,-0.026215711901948095,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
1.7249891011432301,-0.0013023156908419271,-0.37564249110943143,0,1,1,1,0,-0.022415938861214846,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.031843635784549455,1.27073447789673,-0.07951945196444075,1,0,1,1,0,-0.02479350917641522,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1.4108063006655656,0.5053871147060295,-0.32365023448815194,0,1,0,0,1,-0.025475814574152128,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.0005563018514274454,0.045111471623371535,-0.2491287627206737,0,0,1,0,0,-0.02261550082611691,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.3230140297841557,-0.24844708044866698,0.16964473546943967,0,0,1,1,0,-0.019518992137831783,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.031843635784549455,0.9519679051513237,-0.12248575985687961,0,0,1,1,1,-0.02594566778000268,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1.1926048686655626,-1.3036711998843873,-0.46015661816377373,0,1,1,0,0,-0.014377196892974555,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
0.0005563018514274454,-1.6652371111370097,-0.4758846400907636,1,0,0,0,0,-0.015187506224221249,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.42253997609313204,-0.0013023156908419271,-0.30073513210831254,0,0,0,1,1,-0.02307089022877465,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
-1.8389449166326417,1.2928883971396625,5.72408632229268,0,0,1,0,0,-0.025894432383484094,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
1.7018766249959982,0.7690503966959522,-0.31989968591323886,1,1,1,1,1,-0.025138043557235534,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1.6218525866209064,1.2071927661171524,-0.28368626283295795,0,1,1,0,0,-0.02353402502644593,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.011648512416104009,-1.4425243751327477,-0.4459400776264906,1,0,1,0,1,-0.014435904731152126,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.5230459405290477,0.045111471623371535,-0.30443017925621074,0,0,1,0,0,-0.02374448695131112,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
-1.1875954015228802,-0.0013023156908419271,0.134366587755215,0,0,1,1,0,-0.024618103962310522,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.1779125933553251,1.8652878889025857,-0.049471790040179445,0,0,0,1,0,-0.025062359072303315,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
1.4952483931534208,0.8910453554268187,-0.2991625653436428,1,1,1,0,1,-0.02328832174481153,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.4613199128464955,-0.0013023156908419271,0.4795559292409027,0,0,0,1,0,-0.021700509684288685,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
0.0005563018514274454,0.045111471623371535,-0.2491287627206737,0,0,0,0,1,-0.024791098127068232,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0005563018514274454,0.045111471623371535,-0.2491287627206737,0,0,1,0,0,-0.02284465295818737,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.1446595588039479,0.3048671412897306,-0.19098192961415508,0,0,1,1,1,-0.024558524401177815,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.8025886743256755,0.8689602547558971,0.11602914809934489,0,0,1,0,1,-0.023378891939014056,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
-1.6531093133285277,1.0943928543761015,1.9624477551352897,0,0,0,1,0,-0.024591220955525867,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.5761314095649763,0.045111471623371535,0.7958204167776864,0,0,1,0,1,-0.022894137836903763,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-0.1407229831871124,1.5223515547190962,-0.017829882205341863,1,0,1,0,0,-0.025829671872971006,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.7842458285330055,1.056456372341898,-0.22822286940888445,1,1,1,1,0,-0.024159454978273882,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1.4787960713347164,1.5801767298565061,-0.24588051408159023,0,1,0,1,1,-0.024556684244118037,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-0.6117265926558344,-1.6436094826367391,-0.45482016810224324,0,0,0,1,0,0.00016024906138722376,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1.3396720418397075,-0.5900130147798535,-0.406132520373156,0,1,1,0,1,-0.024835397577220874,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.6691531331762626,-0.7662363438472566,-0.2762653825221381,0,0,1,0,0,-0.0219574172443181,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.04334164445139494,1.861866058454015,0.0032163146070194027,0,0,0,1,0,-0.026068975691182796,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
0.10229733774078115,0.045111471623371535,-0.2620782752011393,0,0,1,0,1,-0.023230287539661245,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
0.7710565308223221,-0.6937876130223642,-0.39379155887624456,0,1,1,0,0,-0.02158708058344731,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-1.6469569108120679,1.3639845545685576,2.1312236152917476,0,0,0,1,0,-0.023988058285581516,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0005563018514274454,0.045111471623371535,-0.2491287627206737,1,0,1,0,1,-0.025319376166440085,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
